"Year","Site","X1","X2","OccCov1","OccCov2","CaptureCovariate1","Occ"
7,202,0.903678682209849,-0.451839341104924,0.84032779677734,-0.285524176910389,1.92763851224392,1
7,203,1.05429179591149,-0.451839341104924,-0.536422624496439,-0.21975294900487,1.92470939152828,1
7,204,1.20490490961313,-0.451839341104924,-0.744564967623624,0.783681889497641,-0.427849594590891,0
7,204,1.20490490961313,-0.451839341104924,-0.744564967623624,0.783681889497641,-1.63331670367483,0
7,204,1.20490490961313,-0.451839341104924,-0.744564967623624,0.783681889497641,-0.0144298582744443,0
7,205,1.35551802331477,-0.451839341104924,0.448496180185976,1.19590567566908,-1.2443985289723,0
7,205,1.35551802331477,-0.451839341104924,0.448496180185976,1.19590567566908,-0.552284389758916,1
7,206,1.50613113701642,-0.451839341104924,-0.101006988876741,-2.17895611225612,-0.990127680015939,1
7,206,1.50613113701642,-0.451839341104924,-0.101006988876741,-2.17895611225612,0.247798460737059,0
7,206,1.50613113701642,-0.451839341104924,-0.101006988876741,-2.17895611225612,0.132082383656652,0
7,206,1.50613113701642,-0.451839341104924,-0.101006988876741,-2.17895611225612,-0.496275130357233,1
7,207,1.65674425071806,-0.451839341104924,1.53099194619648,-0.672309438185213,-1.12662131809306,0
7,207,1.65674425071806,-0.451839341104924,1.53099194619648,-0.672309438185213,0.305353874218608,0
7,208,-1.65674425071806,-0.301226227403283,-0.516696791559928,0.368014166445112,0.108159962451971,0
7,208,-1.65674425071806,-0.301226227403283,-0.516696791559928,0.368014166445112,0.0890751525841463,0
7,208,-1.65674425071806,-0.301226227403283,-0.516696791559928,0.368014166445112,-0.460031498649218,0
7,208,-1.65674425071806,-0.301226227403283,-0.516696791559928,0.368014166445112,0.547187009708054,0
7,208,-1.65674425071806,-0.301226227403283,-0.516696791559928,0.368014166445112,-0.217338012196763,0
7,208,-1.65674425071806,-0.301226227403283,-0.516696791559928,0.368014166445112,1.75354740275099,0
7,209,-1.50613113701641,-0.301226227403283,-0.70645682059222,-0.337586347726027,1.06209050785929,0
7,209,-1.50613113701641,-0.301226227403283,-0.70645682059222,-0.337586347726027,1.29337024765186,1
7,209,-1.50613113701641,-0.301226227403283,-0.70645682059222,-0.337586347726027,-0.243700453629285,0
7,209,-1.50613113701641,-0.301226227403283,-0.70645682059222,-0.337586347726027,-1.86785972300041,0
7,210,-1.35551802331477,-0.301226227403283,1.86240690680413,1.18534571199104,-0.662687229264904,1
7,210,-1.35551802331477,-0.301226227403283,1.86240690680413,1.18534571199104,1.49431778712701,0
7,210,-1.35551802331477,-0.301226227403283,1.86240690680413,1.18534571199104,-0.210951810713624,0
7,211,-1.20490490961313,-0.301226227403283,-0.42756290243172,3.13071037333595,0.89735573374921,0
7,211,-1.20490490961313,-0.301226227403283,-0.42756290243172,3.13071037333595,-0.327330378659692,0
7,211,-1.20490490961313,-0.301226227403283,-0.42756290243172,3.13071037333595,0.149031079142558,0
7,212,-1.05429179591149,-0.301226227403283,-1.13546829521312,0.336247405625707,-0.763502083189,0
7,212,-1.05429179591149,-0.301226227403283,-1.13546829521312,0.336247405625707,1.46653477385956,0
7,212,-1.05429179591149,-0.301226227403283,-1.13546829521312,0.336247405625707,-0.233878477444666,0
7,212,-1.05429179591149,-0.301226227403283,-1.13546829521312,0.336247405625707,-1.46283889391306,0
7,213,-0.903678682209849,-0.301226227403283,-0.658765543564803,0.63333840759706,-0.186899756619411,0
7,213,-0.903678682209849,-0.301226227403283,-0.658765543564803,0.63333840759706,0.150290328384484,0
7,215,-0.602452454806566,-0.301226227403283,0.0965093512738301,-1.13025269139794,-0.635908050677771,0
7,215,-0.602452454806566,-0.301226227403283,0.0965093512738301,-1.13025269139794,-0.671783842471638,0
7,215,-0.602452454806566,-0.301226227403283,0.0965093512738301,-1.13025269139794,0.881047339667385,1
7,215,-0.602452454806566,-0.301226227403283,0.0965093512738301,-1.13025269139794,1.63286887009634,1
7,215,-0.602452454806566,-0.301226227403283,0.0965093512738301,-1.13025269139794,1.57642847195974,0
7,215,-0.602452454806566,-0.301226227403283,0.0965093512738301,-1.13025269139794,-1.33949097345168,0
7,217,-0.301226227403283,-0.301226227403283,0.961663761570147,0.00249493688812274,1.86971523507165,0
7,218,-0.150613113701641,-0.301226227403283,-1.45489682318382,0.307376961217125,-1.2711431818387,0
7,218,-0.150613113701641,-0.301226227403283,-1.45489682318382,0.307376961217125,-0.732124426218782,0
7,219,0,-0.301226227403283,0.140329835853716,-0.419399787939056,0.773002887813898,0
7,220,0.150613113701641,-0.301226227403283,-0.629123627860427,-0.103861429805497,-0.749517126380039,0
7,220,0.150613113701641,-0.301226227403283,-0.629123627860427,-0.103861429805497,0.105564707736804,0
7,220,0.150613113701641,-0.301226227403283,-0.629123627860427,-0.103861429805497,0.235183238299251,0
7,220,0.150613113701641,-0.301226227403283,-0.629123627860427,-0.103861429805497,-1.02521290003121,0
7,220,0.150613113701641,-0.301226227403283,-0.629123627860427,-0.103861429805497,0.311096393946923,0
7,221,0.301226227403283,-0.301226227403283,-0.133782667363295,0.678773820662392,0.0526315618782444,0
7,222,0.451839341104924,-0.301226227403283,-0.0409448448902799,-0.151376248357637,-0.75289987857306,1
7,222,0.451839341104924,-0.301226227403283,-0.0409448448902799,-0.151376248357637,0.972204787042605,0
7,223,0.602452454806566,-0.301226227403283,0.574701368146938,-0.510631373992729,0.741995715242176,0
7,223,0.602452454806566,-0.301226227403283,0.574701368146938,-0.510631373992729,1.35711985090223,0
7,224,0.753065568508208,-0.301226227403283,0.0608201613938444,-2.28370146967378,-1.05100000551603,0
7,224,0.753065568508208,-0.301226227403283,0.0608201613938444,-2.28370146967378,-1.46438025298806,1
7,224,0.753065568508208,-0.301226227403283,0.0608201613938444,-2.28370146967378,0.819553748746576,1
7,225,0.903678682209849,-0.301226227403283,1.06557131089401,-0.399991396351006,0.571962355280514,0
7,225,0.903678682209849,-0.301226227403283,1.06557131089401,-0.399991396351006,0.0368457758327531,0
7,225,0.903678682209849,-0.301226227403283,1.06557131089401,-0.399991396351006,1.76820964738512,0
7,225,0.903678682209849,-0.301226227403283,1.06557131089401,-0.399991396351006,0.133905040606388,1
7,226,1.05429179591149,-0.301226227403283,-0.879184663347229,-1.18400848774073,-2.03034304173154,0
7,226,1.05429179591149,-0.301226227403283,-0.879184663347229,-1.18400848774073,0.988831946531854,0
7,226,1.05429179591149,-0.301226227403283,-0.879184663347229,-1.18400848774073,0.364030047703648,0
7,227,1.20490490961313,-0.301226227403283,2.76320993978151,0.193023159864921,-1.75433433748949,0
7,229,1.50613113701642,-0.301226227403283,0.882379423652109,-0.61786385410329,-1.30935456394808,1
7,229,1.50613113701642,-0.301226227403283,0.882379423652109,-0.61786385410329,-0.12056767044903,1
7,229,1.50613113701642,-0.301226227403283,0.882379423652109,-0.61786385410329,-0.13951526382909,0
7,230,1.65674425071806,-0.301226227403283,0.800383803418958,1.72237412611346,-0.599836139780962,0
7,231,-1.65674425071806,-0.150613113701641,-0.92695204098418,0.377758837384187,0.747797677745032,0
7,231,-1.65674425071806,-0.150613113701641,-0.92695204098418,0.377758837384187,-0.0775516397778446,0
7,231,-1.65674425071806,-0.150613113701641,-0.92695204098418,0.377758837384187,0.812000460870193,0
7,231,-1.65674425071806,-0.150613113701641,-0.92695204098418,0.377758837384187,1.23685219720138,0
7,232,-1.50613113701641,-0.150613113701641,-0.32536953798181,1.07253631813913,0.963763311786048,1
7,234,-1.20490490961313,-0.150613113701641,0.266228931287348,0.262051080486662,1.36971728941487,0
7,234,-1.20490490961313,-0.150613113701641,0.266228931287348,0.262051080486662,-0.15627779306307,0
7,235,-1.05429179591149,-0.150613113701641,-0.82024559889821,1.65114978643227,-0.198384610379095,0
7,237,-0.753065568508208,-0.150613113701641,0.190896489471163,0.854923401104183,-1.2230529233687,0
7,238,-0.602452454806566,-0.150613113701641,-0.552252125856122,0.368919184595967,1.74675126739392,0
7,238,-0.602452454806566,-0.150613113701641,-0.552252125856122,0.368919184595967,0.0517029809655867,0
7,238,-0.602452454806566,-0.150613113701641,-0.552252125856122,0.368919184595967,1.03965718325858,0
7,238,-0.602452454806566,-0.150613113701641,-0.552252125856122,0.368919184595967,0.77823146822983,0
7,238,-0.602452454806566,-0.150613113701641,-0.552252125856122,0.368919184595967,1.43709738007742,0
7,238,-0.602452454806566,-0.150613113701641,-0.552252125856122,0.368919184595967,1.93565013627396,0
7,238,-0.602452454806566,-0.150613113701641,-0.552252125856122,0.368919184595967,-0.195083381716259,0
7,239,-0.451839341104924,-0.150613113701641,-0.53058000142664,-0.707635654671822,0.0293312576223908,1
7,239,-0.451839341104924,-0.150613113701641,-0.53058000142664,-0.707635654671822,-1.76524598193794,0
7,240,-0.301226227403283,-0.150613113701641,-0.250459637602045,0.711166332911032,-1.83729161313371,0
7,240,-0.301226227403283,-0.150613113701641,-0.250459637602045,0.711166332911032,0.951463228804218,1
7,241,-0.150613113701641,-0.150613113701641,-0.400812593724362,-0.0128911599901535,-1.06616828104568,0
7,242,0,-0.150613113701641,2.03828596731546,0.739881071408809,0.788678845802118,1
7,242,0,-0.150613113701641,2.03828596731546,0.739881071408809,-0.401337232014961,1
7,242,0,-0.150613113701641,2.03828596731546,0.739881071408809,1.37015218623176,0
7,242,0,-0.150613113701641,2.03828596731546,0.739881071408809,-2.1221394109571,0
7,244,0.301226227403283,-0.150613113701641,-1.1409747429632,0.8720390956176,-1.8940159951099,0
7,245,0.451839341104924,-0.150613113701641,-1.72667311834426,-1.58832532085313,-0.450848102629152,0
7,245,0.451839341104924,-0.150613113701641,-1.72667311834426,-1.58832532085313,-0.34452739916631,0
7,245,0.451839341104924,-0.150613113701641,-1.72667311834426,-1.58832532085313,-0.379572739300888,0
7,246,0.602452454806566,-0.150613113701641,-1.13371400777513,-1.40296035266861,-1.22770323845978,0
7,246,0.602452454806566,-0.150613113701641,-1.13371400777513,-1.40296035266861,-0.405544715232129,0
7,247,0.753065568508208,-0.150613113701641,0.78937964224483,1.59171212558261,0.175070321600263,0
7,247,0.753065568508208,-0.150613113701641,0.78937964224483,1.59171212558261,0.0617913691732481,1
7,249,1.05429179591149,-0.150613113701641,0.775640945701658,1.01369076720569,-0.127902734318676,0
7,250,1.20490490961313,-0.150613113701641,-0.759441247722037,-0.31659931774948,0.540982311856953,0
7,250,1.20490490961313,-0.150613113701641,-0.759441247722037,-0.31659931774948,0.189622662426104,0
7,251,1.35551802331477,-0.150613113701641,-0.396779471799808,0.833022454539039,0.0700407696379177,1
7,251,1.35551802331477,-0.150613113701641,-0.396779471799808,0.833022454539039,1.37075962119085,0
7,252,1.50613113701642,-0.150613113701641,-0.433983712145657,-1.27162400586081,-0.662984499632817,1
7,252,1.50613113701642,-0.150613113701641,-0.433983712145657,-1.27162400586081,-1.8030972130436,0
7,252,1.50613113701642,-0.150613113701641,-0.433983712145657,-1.27162400586081,0.112987227361723,0
7,252,1.50613113701642,-0.150613113701641,-0.433983712145657,-1.27162400586081,0.630226504493512,1
7,252,1.50613113701642,-0.150613113701641,-0.433983712145657,-1.27162400586081,0.0313766419123531,0
7,253,1.65674425071806,-0.150613113701641,-0.0597503706254919,1.62282831476819,-0.534478092854382,1
7,253,1.65674425071806,-0.150613113701641,-0.0597503706254919,1.62282831476819,0.220750510683872,1
7,253,1.65674425071806,-0.150613113701641,-0.0597503706254919,1.62282831476819,0.7092245265901,1
7,253,1.65674425071806,-0.150613113701641,-0.0597503706254919,1.62282831476819,0.486384784025723,0
7,254,-1.65674425071806,0,-0.719107218824959,-0.54588256163376,0.908222913487894,0
7,254,-1.65674425071806,0,-0.719107218824959,-0.54588256163376,0.797983246167603,0
7,256,-1.35551802331477,0,0.54080279688405,-1.92341632513917,-1.38146101307599,0
7,257,-1.20490490961313,0,1.56651716787837,1.68043240443187,1.72264631323389,0
7,259,-0.903678682209849,0,-1.7426714127847,-0.143075449362475,0.517342397030896,0
7,262,-0.451839341104924,0,-0.221084286240994,0.0756571864297682,0.950418666461111,0
7,262,-0.451839341104924,0,-0.221084286240994,0.0756571864297682,0.178732811394452,0
7,262,-0.451839341104924,0,-0.221084286240994,0.0756571864297682,0.933019913126258,0
7,262,-0.451839341104924,0,-0.221084286240994,0.0756571864297682,0.661870892385946,0
7,263,-0.301226227403283,0,1.09765289739631,1.12713719374137,0.545989867945441,1
7,264,-0.150613113701641,0,0.742052917217559,-2.96515297071721,2.49026039156759,0
7,264,-0.150613113701641,0,0.742052917217559,-2.96515297071721,1.5257670912027,1
7,264,-0.150613113701641,0,0.742052917217559,-2.96515297071721,1.57297556349277,1
7,265,0,0,-0.992794373874787,1.67259967308373,-1.75350873496516,0
7,265,0,0,-0.992794373874787,1.67259967308373,-0.797225615376818,0
7,265,0,0,-0.992794373874787,1.67259967308373,0.153551712202532,0
7,266,0.150613113701641,0,-1.29455115221094,-0.571476920752458,0.0509197545424953,0
7,266,0.150613113701641,0,-1.29455115221094,-0.571476920752458,-0.719675235141568,0
7,267,0.301226227403283,0,0.842567857222137,-0.0809603618340117,-1.05077203372718,0
7,268,0.451839341104924,0,0.803654736649956,1.05128290393911,-1.14845026759617,1
7,268,0.451839341104924,0,0.803654736649956,1.05128290393911,-1.05296718066058,0
7,268,0.451839341104924,0,0.803654736649956,1.05128290393911,0.938023138260226,0
7,268,0.451839341104924,0,0.803654736649956,1.05128290393911,0.914829851048652,0
7,269,0.602452454806566,0,-0.198361241456132,0.432216022684029,-0.0699006020080752,0
7,270,0.753065568508208,0,-0.548196091788967,0.450930867231944,1.52768903315881,1
7,270,0.753065568508208,0,-0.548196091788967,0.450930867231944,1.02350446562731,1
7,270,0.753065568508208,0,-0.548196091788967,0.450930867231944,0.250931126567822,1
7,270,0.753065568508208,0,-0.548196091788967,0.450930867231944,1.74964579157306,1
7,271,0.903678682209849,0,0.378327103818434,-0.685557070067164,0.84587668302126,1
7,271,0.903678682209849,0,0.378327103818434,-0.685557070067164,0.982545182671596,1
7,271,0.903678682209849,0,0.378327103818434,-0.685557070067164,1.10493061814519,0
7,271,0.903678682209849,0,0.378327103818434,-0.685557070067164,-2.0762374522314,0
7,272,1.05429179591149,0,-0.916682686738179,0.12032693824745,0.387425221580581,1
7,272,1.05429179591149,0,-0.916682686738179,0.12032693824745,0.646620914021913,0
7,272,1.05429179591149,0,-0.916682686738179,0.12032693824745,0.901234486118008,0
7,274,1.35551802331477,0,-0.463636147660421,0.744760829518737,-1.45481660095893,0
7,274,1.35551802331477,0,-0.463636147660421,0.744760829518737,0.46995584739801,0
7,275,1.50613113701642,0,0.880601827310271,-0.963447506162058,-0.73487208205603,0
7,275,1.50613113701642,0,0.880601827310271,-0.963447506162058,-0.490293160019695,0
7,275,1.50613113701642,0,0.880601827310271,-0.963447506162058,1.14028441759908,1
7,275,1.50613113701642,0,0.880601827310271,-0.963447506162058,1.03811328456562,1
7,275,1.50613113701642,0,0.880601827310271,-0.963447506162058,0.448977819225552,0
7,275,1.50613113701642,0,0.880601827310271,-0.963447506162058,0.877849977037048,0
7,275,1.50613113701642,0,0.880601827310271,-0.963447506162058,-0.0986761481878983,1
7,275,1.50613113701642,0,0.880601827310271,-0.963447506162058,0.512638301723072,0
7,276,1.65674425071806,0,-0.617744256373307,0.751070854593365,0.534288385194396,1
7,276,1.65674425071806,0,-0.617744256373307,0.751070854593365,0.282139114871463,0
7,277,-1.65674425071806,0.150613113701641,-0.00998562233311569,-0.455016888319998,-0.0601231069413107,0
7,277,-1.65674425071806,0.150613113701641,-0.00998562233311569,-0.455016888319998,-0.0895791246312585,0
7,277,-1.65674425071806,0.150613113701641,-0.00998562233311569,-0.455016888319998,-0.093879260646786,1
7,277,-1.65674425071806,0.150613113701641,-0.00998562233311569,-0.455016888319998,1.12037165332076,0
7,277,-1.65674425071806,0.150613113701641,-0.00998562233311569,-0.455016888319998,-0.426186057767774,0
7,279,-1.35551802331477,0.150613113701641,-1.11951808729254,0.9949090799369,-0.533639982533859,0
7,279,-1.35551802331477,0.150613113701641,-1.11951808729254,0.9949090799369,0.76336100545364,0
7,279,-1.35551802331477,0.150613113701641,-1.11951808729254,0.9949090799369,1.15951865029358,0
7,280,-1.20490490961313,0.150613113701641,-2.73677483784602,0.584378656841098,0.487802182096208,0
7,281,-1.05429179591149,0.150613113701641,0.253089232533284,-1.43402572036278,-0.128728807092154,1
7,282,-0.903678682209849,0.150613113701641,-0.768478676202427,0.0152747002865239,0.280207222471543,0
7,282,-0.903678682209849,0.150613113701641,-0.768478676202427,0.0152747002865239,0.638978231315288,0
7,282,-0.903678682209849,0.150613113701641,-0.768478676202427,0.0152747002865239,0.735857508436879,0
7,282,-0.903678682209849,0.150613113701641,-0.768478676202427,0.0152747002865239,0.827419181216073,0
7,282,-0.903678682209849,0.150613113701641,-0.768478676202427,0.0152747002865239,-1.26334249514122,0
7,284,-0.602452454806566,0.150613113701641,-1.86828367338451,-0.603206776446947,0.161365999469099,0
7,284,-0.602452454806566,0.150613113701641,-1.86828367338451,-0.603206776446947,-0.0355983154732249,0
7,284,-0.602452454806566,0.150613113701641,-1.86828367338451,-0.603206776446947,0.476937146444632,0
