"Year","Site","X1","X2","Occ"
4,387,1.29903810567666,-1.01036297108185,1
4,387,1.29903810567666,-1.01036297108185,0
4,387,1.29903810567666,-1.01036297108185,1
4,388,1.41450815951458,-1.01036297108185,0
4,388,1.41450815951458,-1.01036297108185,0
4,389,1.52997821335251,-1.01036297108185,0
4,389,1.52997821335251,-1.01036297108185,0
4,391,-1.64544826719043,-0.952627944162883,0
4,391,-1.64544826719043,-0.952627944162883,0
4,391,-1.64544826719043,-0.952627944162883,0
4,392,-1.52997821335251,-0.952627944162883,0
4,392,-1.52997821335251,-0.952627944162883,0
4,392,-1.52997821335251,-0.952627944162883,0
4,393,-1.41450815951458,-0.952627944162883,0
4,394,-1.29903810567666,-0.952627944162883,0
4,394,-1.29903810567666,-0.952627944162883,0
4,394,-1.29903810567666,-0.952627944162883,0
4,394,-1.29903810567666,-0.952627944162883,1
4,395,-1.18356805183873,-0.952627944162883,0
4,396,-1.06809799800081,-0.952627944162883,0
4,396,-1.06809799800081,-0.952627944162883,1
4,396,-1.06809799800081,-0.952627944162883,0
4,396,-1.06809799800081,-0.952627944162883,0
4,397,-0.952627944162883,-0.952627944162883,0
4,397,-0.952627944162883,-0.952627944162883,0
4,397,-0.952627944162883,-0.952627944162883,1
4,397,-0.952627944162883,-0.952627944162883,0
4,398,-0.837157890324957,-0.952627944162883,1
4,398,-0.837157890324957,-0.952627944162883,0
4,398,-0.837157890324957,-0.952627944162883,0
4,399,-0.721687836487032,-0.952627944162883,0
4,399,-0.721687836487032,-0.952627944162883,0
4,399,-0.721687836487032,-0.952627944162883,0
4,399,-0.721687836487032,-0.952627944162883,0
4,400,-0.606217782649107,-0.952627944162883,0
4,400,-0.606217782649107,-0.952627944162883,0
4,400,-0.606217782649107,-0.952627944162883,0
4,400,-0.606217782649107,-0.952627944162883,0
4,401,-0.490747728811182,-0.952627944162883,1
4,401,-0.490747728811182,-0.952627944162883,0
4,402,-0.375277674973257,-0.952627944162883,0
4,402,-0.375277674973257,-0.952627944162883,0
4,402,-0.375277674973257,-0.952627944162883,1
4,402,-0.375277674973257,-0.952627944162883,0
4,402,-0.375277674973257,-0.952627944162883,0
4,403,-0.259807621135332,-0.952627944162883,0
4,403,-0.259807621135332,-0.952627944162883,0
4,403,-0.259807621135332,-0.952627944162883,0
4,405,-0.0288675134594812,-0.952627944162883,0
4,405,-0.0288675134594812,-0.952627944162883,0
4,405,-0.0288675134594812,-0.952627944162883,0
4,406,0.086602540378444,-0.952627944162883,0
4,406,0.086602540378444,-0.952627944162883,1
4,407,0.202072594216369,-0.952627944162883,1
4,408,0.317542648054294,-0.952627944162883,0
4,408,0.317542648054294,-0.952627944162883,0
4,409,0.433012701892219,-0.952627944162883,0
4,409,0.433012701892219,-0.952627944162883,0
4,409,0.433012701892219,-0.952627944162883,0
4,410,0.548482755730145,-0.952627944162883,0
4,411,0.66395280956807,-0.952627944162883,1
4,411,0.66395280956807,-0.952627944162883,1
4,411,0.66395280956807,-0.952627944162883,0
4,411,0.66395280956807,-0.952627944162883,0
4,411,0.66395280956807,-0.952627944162883,0
4,412,0.779422863405995,-0.952627944162883,0
4,412,0.779422863405995,-0.952627944162883,0
4,412,0.779422863405995,-0.952627944162883,0
4,412,0.779422863405995,-0.952627944162883,0
4,413,0.89489291724392,-0.952627944162883,0
4,414,1.01036297108185,-0.952627944162883,0
4,414,1.01036297108185,-0.952627944162883,0
4,415,1.12583302491977,-0.952627944162883,1
4,415,1.12583302491977,-0.952627944162883,0
4,415,1.12583302491977,-0.952627944162883,0
4,415,1.12583302491977,-0.952627944162883,1
4,416,1.2413030787577,-0.952627944162883,0
4,416,1.2413030787577,-0.952627944162883,0
4,417,1.35677313259562,-0.952627944162883,0
4,418,1.47224318643355,-0.952627944162883,0
4,418,1.47224318643355,-0.952627944162883,0
4,419,1.58771324027147,-0.952627944162883,1
4,419,1.58771324027147,-0.952627944162883,0
4,420,1.7031832941094,-0.952627944162883,1
4,420,1.7031832941094,-0.952627944162883,0
4,420,1.7031832941094,-0.952627944162883,0
4,420,1.7031832941094,-0.952627944162883,0
4,421,-1.7031832941094,-0.89489291724392,0
4,421,-1.7031832941094,-0.89489291724392,0
4,421,-1.7031832941094,-0.89489291724392,0
4,422,-1.58771324027147,-0.89489291724392,0
4,422,-1.58771324027147,-0.89489291724392,0
4,422,-1.58771324027147,-0.89489291724392,0
4,425,-1.2413030787577,-0.89489291724392,0
4,425,-1.2413030787577,-0.89489291724392,1
4,427,-1.01036297108185,-0.89489291724392,0
4,427,-1.01036297108185,-0.89489291724392,0
4,427,-1.01036297108185,-0.89489291724392,0
4,428,-0.89489291724392,-0.89489291724392,0
4,428,-0.89489291724392,-0.89489291724392,0
4,428,-0.89489291724392,-0.89489291724392,0
4,428,-0.89489291724392,-0.89489291724392,0
4,429,-0.779422863405995,-0.89489291724392,0
4,429,-0.779422863405995,-0.89489291724392,0
4,429,-0.779422863405995,-0.89489291724392,0
4,430,-0.66395280956807,-0.89489291724392,0
4,430,-0.66395280956807,-0.89489291724392,0
4,430,-0.66395280956807,-0.89489291724392,1
4,431,-0.548482755730145,-0.89489291724392,0
4,431,-0.548482755730145,-0.89489291724392,0
4,431,-0.548482755730145,-0.89489291724392,0
4,432,-0.433012701892219,-0.89489291724392,0
4,432,-0.433012701892219,-0.89489291724392,1
4,434,-0.202072594216369,-0.89489291724392,0
4,435,-0.0866025403784438,-0.89489291724392,0
4,435,-0.0866025403784438,-0.89489291724392,0
4,436,0.0288675134594812,-0.89489291724392,1
4,436,0.0288675134594812,-0.89489291724392,0
4,436,0.0288675134594812,-0.89489291724392,0
4,436,0.0288675134594812,-0.89489291724392,0
4,437,0.144337567297406,-0.89489291724392,1
4,437,0.144337567297406,-0.89489291724392,0
4,439,0.375277674973257,-0.89489291724392,0
4,439,0.375277674973257,-0.89489291724392,0
4,439,0.375277674973257,-0.89489291724392,1
4,440,0.490747728811182,-0.89489291724392,0
4,440,0.490747728811182,-0.89489291724392,0
4,440,0.490747728811182,-0.89489291724392,0
4,441,0.606217782649107,-0.89489291724392,0
4,441,0.606217782649107,-0.89489291724392,0
4,441,0.606217782649107,-0.89489291724392,0
4,441,0.606217782649107,-0.89489291724392,0
4,442,0.721687836487032,-0.89489291724392,1
4,443,0.837157890324957,-0.89489291724392,0
4,443,0.837157890324957,-0.89489291724392,0
4,443,0.837157890324957,-0.89489291724392,0
4,443,0.837157890324957,-0.89489291724392,0
4,444,0.952627944162883,-0.89489291724392,0
4,445,1.06809799800081,-0.89489291724392,0
4,449,1.52997821335251,-0.89489291724392,0
4,449,1.52997821335251,-0.89489291724392,0
4,450,1.64544826719043,-0.89489291724392,0
4,450,1.64544826719043,-0.89489291724392,0
4,450,1.64544826719043,-0.89489291724392,0
4,451,-1.64544826719043,-0.837157890324957,0
4,451,-1.64544826719043,-0.837157890324957,0
4,451,-1.64544826719043,-0.837157890324957,1
4,451,-1.64544826719043,-0.837157890324957,0
4,452,-1.52997821335251,-0.837157890324957,1
4,453,-1.41450815951458,-0.837157890324957,1
4,453,-1.41450815951458,-0.837157890324957,0
4,453,-1.41450815951458,-0.837157890324957,0
4,454,-1.29903810567666,-0.837157890324957,1
4,455,-1.18356805183873,-0.837157890324957,0
4,455,-1.18356805183873,-0.837157890324957,0
4,455,-1.18356805183873,-0.837157890324957,0
4,455,-1.18356805183873,-0.837157890324957,0
4,456,-1.06809799800081,-0.837157890324957,0
4,456,-1.06809799800081,-0.837157890324957,1
4,457,-0.952627944162883,-0.837157890324957,0
4,458,-0.837157890324957,-0.837157890324957,0
4,458,-0.837157890324957,-0.837157890324957,0
4,458,-0.837157890324957,-0.837157890324957,1
4,459,-0.721687836487032,-0.837157890324957,0
4,459,-0.721687836487032,-0.837157890324957,0
4,459,-0.721687836487032,-0.837157890324957,0
4,459,-0.721687836487032,-0.837157890324957,0
4,460,-0.606217782649107,-0.837157890324957,0
4,460,-0.606217782649107,-0.837157890324957,1
4,460,-0.606217782649107,-0.837157890324957,1
4,462,-0.375277674973257,-0.837157890324957,0
4,462,-0.375277674973257,-0.837157890324957,0
4,462,-0.375277674973257,-0.837157890324957,0
4,462,-0.375277674973257,-0.837157890324957,0
4,463,-0.259807621135332,-0.837157890324957,0
4,463,-0.259807621135332,-0.837157890324957,0
4,463,-0.259807621135332,-0.837157890324957,0
4,463,-0.259807621135332,-0.837157890324957,0
4,464,-0.144337567297406,-0.837157890324957,0
4,464,-0.144337567297406,-0.837157890324957,0
4,465,-0.0288675134594812,-0.837157890324957,0
4,465,-0.0288675134594812,-0.837157890324957,0
4,465,-0.0288675134594812,-0.837157890324957,0
4,466,0.086602540378444,-0.837157890324957,0
4,466,0.086602540378444,-0.837157890324957,1
4,466,0.086602540378444,-0.837157890324957,1
4,467,0.202072594216369,-0.837157890324957,1
4,467,0.202072594216369,-0.837157890324957,0
4,468,0.317542648054294,-0.837157890324957,0
4,468,0.317542648054294,-0.837157890324957,0
4,468,0.317542648054294,-0.837157890324957,0
4,469,0.433012701892219,-0.837157890324957,0
4,469,0.433012701892219,-0.837157890324957,0
4,469,0.433012701892219,-0.837157890324957,0
4,470,0.548482755730145,-0.837157890324957,0
4,471,0.66395280956807,-0.837157890324957,1
4,473,0.89489291724392,-0.837157890324957,0
4,477,1.35677313259562,-0.837157890324957,0
4,477,1.35677313259562,-0.837157890324957,0
4,477,1.35677313259562,-0.837157890324957,0
4,477,1.35677313259562,-0.837157890324957,0
4,477,1.35677313259562,-0.837157890324957,0
4,477,1.35677313259562,-0.837157890324957,0
4,478,1.47224318643355,-0.837157890324957,0
4,479,1.58771324027147,-0.837157890324957,0
4,480,1.7031832941094,-0.837157890324957,0
4,483,-1.47224318643355,-0.779422863405995,0
4,483,-1.47224318643355,-0.779422863405995,0
4,483,-1.47224318643355,-0.779422863405995,0
4,483,-1.47224318643355,-0.779422863405995,0
4,484,-1.35677313259562,-0.779422863405995,1
4,484,-1.35677313259562,-0.779422863405995,0
4,484,-1.35677313259562,-0.779422863405995,0
4,485,-1.2413030787577,-0.779422863405995,0
4,485,-1.2413030787577,-0.779422863405995,0
4,485,-1.2413030787577,-0.779422863405995,1
4,486,-1.12583302491977,-0.779422863405995,0
4,486,-1.12583302491977,-0.779422863405995,1
4,486,-1.12583302491977,-0.779422863405995,1
4,488,-0.89489291724392,-0.779422863405995,0
4,489,-0.779422863405995,-0.779422863405995,0
4,489,-0.779422863405995,-0.779422863405995,0
4,490,-0.66395280956807,-0.779422863405995,1
4,490,-0.66395280956807,-0.779422863405995,1
4,490,-0.66395280956807,-0.779422863405995,0
4,490,-0.66395280956807,-0.779422863405995,1
4,492,-0.433012701892219,-0.779422863405995,0
4,492,-0.433012701892219,-0.779422863405995,0
4,493,-0.317542648054294,-0.779422863405995,0
4,494,-0.202072594216369,-0.779422863405995,0
4,495,-0.0866025403784438,-0.779422863405995,0
4,495,-0.0866025403784438,-0.779422863405995,0
4,496,0.0288675134594812,-0.779422863405995,0
4,496,0.0288675134594812,-0.779422863405995,1
4,496,0.0288675134594812,-0.779422863405995,0
4,496,0.0288675134594812,-0.779422863405995,1
4,497,0.144337567297406,-0.779422863405995,0
4,497,0.144337567297406,-0.779422863405995,0
4,498,0.259807621135332,-0.779422863405995,0
4,499,0.375277674973257,-0.779422863405995,0
4,499,0.375277674973257,-0.779422863405995,0
4,500,0.490747728811182,-0.779422863405995,0
4,500,0.490747728811182,-0.779422863405995,1
4,500,0.490747728811182,-0.779422863405995,0
4,500,0.490747728811182,-0.779422863405995,1
4,501,0.606217782649107,-0.779422863405995,0
4,501,0.606217782649107,-0.779422863405995,0
4,502,0.721687836487032,-0.779422863405995,0
4,503,0.837157890324957,-0.779422863405995,0
4,503,0.837157890324957,-0.779422863405995,0
4,503,0.837157890324957,-0.779422863405995,0
4,503,0.837157890324957,-0.779422863405995,0
4,504,0.952627944162883,-0.779422863405995,0
4,505,1.06809799800081,-0.779422863405995,0
4,505,1.06809799800081,-0.779422863405995,0
4,505,1.06809799800081,-0.779422863405995,0
4,506,1.18356805183873,-0.779422863405995,0
4,506,1.18356805183873,-0.779422863405995,0
4,506,1.18356805183873,-0.779422863405995,0
4,506,1.18356805183873,-0.779422863405995,0
4,507,1.29903810567666,-0.779422863405995,0
4,507,1.29903810567666,-0.779422863405995,0
4,508,1.41450815951458,-0.779422863405995,1
4,508,1.41450815951458,-0.779422863405995,0
4,510,1.64544826719043,-0.779422863405995,0
4,510,1.64544826719043,-0.779422863405995,0
4,511,-1.64544826719043,-0.721687836487032,0
4,511,-1.64544826719043,-0.721687836487032,0
4,511,-1.64544826719043,-0.721687836487032,0
4,511,-1.64544826719043,-0.721687836487032,0
4,511,-1.64544826719043,-0.721687836487032,0
4,512,-1.52997821335251,-0.721687836487032,0
4,514,-1.29903810567666,-0.721687836487032,0
4,514,-1.29903810567666,-0.721687836487032,0
4,514,-1.29903810567666,-0.721687836487032,0
4,514,-1.29903810567666,-0.721687836487032,1
4,514,-1.29903810567666,-0.721687836487032,0
4,515,-1.18356805183873,-0.721687836487032,0
4,516,-1.06809799800081,-0.721687836487032,0
4,516,-1.06809799800081,-0.721687836487032,1
4,516,-1.06809799800081,-0.721687836487032,0
4,516,-1.06809799800081,-0.721687836487032,1
4,517,-0.952627944162883,-0.721687836487032,0
4,518,-0.837157890324957,-0.721687836487032,0
4,519,-0.721687836487032,-0.721687836487032,0
4,519,-0.721687836487032,-0.721687836487032,0
4,519,-0.721687836487032,-0.721687836487032,0
4,520,-0.606217782649107,-0.721687836487032,0
4,520,-0.606217782649107,-0.721687836487032,0
4,521,-0.490747728811182,-0.721687836487032,0
4,521,-0.490747728811182,-0.721687836487032,0
4,522,-0.375277674973257,-0.721687836487032,0
4,522,-0.375277674973257,-0.721687836487032,0
4,523,-0.259807621135332,-0.721687836487032,1
4,523,-0.259807621135332,-0.721687836487032,0
4,524,-0.144337567297406,-0.721687836487032,0
4,524,-0.144337567297406,-0.721687836487032,0
4,524,-0.144337567297406,-0.721687836487032,0
4,524,-0.144337567297406,-0.721687836487032,0
4,525,-0.0288675134594812,-0.721687836487032,0
4,525,-0.0288675134594812,-0.721687836487032,0
4,526,0.086602540378444,-0.721687836487032,0
4,527,0.202072594216369,-0.721687836487032,0
4,528,0.317542648054294,-0.721687836487032,0
4,528,0.317542648054294,-0.721687836487032,0
4,529,0.433012701892219,-0.721687836487032,0
4,531,0.66395280956807,-0.721687836487032,0
4,531,0.66395280956807,-0.721687836487032,0
4,531,0.66395280956807,-0.721687836487032,0
4,532,0.779422863405995,-0.721687836487032,0
4,532,0.779422863405995,-0.721687836487032,0
4,533,0.89489291724392,-0.721687836487032,0
4,533,0.89489291724392,-0.721687836487032,0
4,533,0.89489291724392,-0.721687836487032,0
4,533,0.89489291724392,-0.721687836487032,0
4,534,1.01036297108185,-0.721687836487032,0
4,534,1.01036297108185,-0.721687836487032,0
4,535,1.12583302491977,-0.721687836487032,0
4,535,1.12583302491977,-0.721687836487032,0
4,535,1.12583302491977,-0.721687836487032,0
4,536,1.2413030787577,-0.721687836487032,0
4,538,1.47224318643355,-0.721687836487032,0
4,538,1.47224318643355,-0.721687836487032,0
4,538,1.47224318643355,-0.721687836487032,0
4,539,1.58771324027147,-0.721687836487032,1
4,539,1.58771324027147,-0.721687836487032,0
4,541,-1.7031832941094,-0.66395280956807,0
4,541,-1.7031832941094,-0.66395280956807,0
4,542,-1.58771324027147,-0.66395280956807,0
4,544,-1.35677313259562,-0.66395280956807,0
4,545,-1.2413030787577,-0.66395280956807,0
4,546,-1.12583302491977,-0.66395280956807,0
4,546,-1.12583302491977,-0.66395280956807,0
4,546,-1.12583302491977,-0.66395280956807,1
4,546,-1.12583302491977,-0.66395280956807,0
4,547,-1.01036297108185,-0.66395280956807,0
4,547,-1.01036297108185,-0.66395280956807,0
4,547,-1.01036297108185,-0.66395280956807,1
4,547,-1.01036297108185,-0.66395280956807,0
4,548,-0.89489291724392,-0.66395280956807,0
4,548,-0.89489291724392,-0.66395280956807,0
4,549,-0.779422863405995,-0.66395280956807,0
4,549,-0.779422863405995,-0.66395280956807,0
4,550,-0.66395280956807,-0.66395280956807,0
4,550,-0.66395280956807,-0.66395280956807,0
4,552,-0.433012701892219,-0.66395280956807,0
4,553,-0.317542648054294,-0.66395280956807,0
4,554,-0.202072594216369,-0.66395280956807,0
4,554,-0.202072594216369,-0.66395280956807,0
4,554,-0.202072594216369,-0.66395280956807,0
4,555,-0.0866025403784438,-0.66395280956807,0
4,555,-0.0866025403784438,-0.66395280956807,0
4,555,-0.0866025403784438,-0.66395280956807,0
4,556,0.0288675134594812,-0.66395280956807,1
4,556,0.0288675134594812,-0.66395280956807,0
4,557,0.144337567297406,-0.66395280956807,0
4,557,0.144337567297406,-0.66395280956807,0
4,557,0.144337567297406,-0.66395280956807,1
4,558,0.259807621135332,-0.66395280956807,0
4,558,0.259807621135332,-0.66395280956807,0
4,560,0.490747728811182,-0.66395280956807,0
4,560,0.490747728811182,-0.66395280956807,0
4,560,0.490747728811182,-0.66395280956807,0
4,561,0.606217782649107,-0.66395280956807,1
4,562,0.721687836487032,-0.66395280956807,1
4,562,0.721687836487032,-0.66395280956807,0
4,563,0.837157890324957,-0.66395280956807,0
4,564,0.952627944162883,-0.66395280956807,0
4,565,1.06809799800081,-0.66395280956807,0
4,565,1.06809799800081,-0.66395280956807,0
4,565,1.06809799800081,-0.66395280956807,0
4,565,1.06809799800081,-0.66395280956807,0
4,565,1.06809799800081,-0.66395280956807,0
4,565,1.06809799800081,-0.66395280956807,0
4,566,1.18356805183873,-0.66395280956807,0
4,566,1.18356805183873,-0.66395280956807,0
4,567,1.29903810567666,-0.66395280956807,0
4,567,1.29903810567666,-0.66395280956807,0
4,567,1.29903810567666,-0.66395280956807,1
4,568,1.41450815951458,-0.66395280956807,0
4,568,1.41450815951458,-0.66395280956807,0
4,569,1.52997821335251,-0.66395280956807,0
4,569,1.52997821335251,-0.66395280956807,0
4,570,1.64544826719043,-0.66395280956807,0
4,570,1.64544826719043,-0.66395280956807,0
4,570,1.64544826719043,-0.66395280956807,0
4,570,1.64544826719043,-0.66395280956807,0
4,571,-1.64544826719043,-0.606217782649107,0
4,571,-1.64544826719043,-0.606217782649107,0
4,572,-1.52997821335251,-0.606217782649107,0
4,572,-1.52997821335251,-0.606217782649107,1
4,572,-1.52997821335251,-0.606217782649107,0
4,573,-1.41450815951458,-0.606217782649107,0
4,574,-1.29903810567666,-0.606217782649107,0
4,574,-1.29903810567666,-0.606217782649107,0
4,574,-1.29903810567666,-0.606217782649107,0
4,575,-1.18356805183873,-0.606217782649107,0
4,576,-1.06809799800081,-0.606217782649107,1
4,577,-0.952627944162883,-0.606217782649107,0
4,578,-0.837157890324957,-0.606217782649107,0
4,578,-0.837157890324957,-0.606217782649107,0
4,579,-0.721687836487032,-0.606217782649107,0
4,580,-0.606217782649107,-0.606217782649107,0
4,580,-0.606217782649107,-0.606217782649107,0
4,580,-0.606217782649107,-0.606217782649107,0
4,580,-0.606217782649107,-0.606217782649107,0
4,580,-0.606217782649107,-0.606217782649107,0
4,581,-0.490747728811182,-0.606217782649107,0
4,581,-0.490747728811182,-0.606217782649107,0
4,581,-0.490747728811182,-0.606217782649107,0
4,581,-0.490747728811182,-0.606217782649107,0
4,582,-0.375277674973257,-0.606217782649107,0
4,582,-0.375277674973257,-0.606217782649107,0
4,583,-0.259807621135332,-0.606217782649107,0
4,583,-0.259807621135332,-0.606217782649107,0
4,584,-0.144337567297406,-0.606217782649107,0
4,584,-0.144337567297406,-0.606217782649107,0
4,585,-0.0288675134594812,-0.606217782649107,0
4,585,-0.0288675134594812,-0.606217782649107,0
4,585,-0.0288675134594812,-0.606217782649107,0
4,587,0.202072594216369,-0.606217782649107,0
4,587,0.202072594216369,-0.606217782649107,0
4,588,0.317542648054294,-0.606217782649107,0
4,588,0.317542648054294,-0.606217782649107,0
